47.507	0	0
47.508	0	0
47.508	0	0
47.509	0	0
47.509	0	0
47.51	0	0
47.51	0	0
47.511	0	0
47.511	0	0
47.512	0	0
47.512	0	0
47.513	0	0
47.513	0	0
47.514	0	0
47.514	0	0
47.515	0	0
47.515	0	0
47.516	0	0
47.516	0	0
47.517	0	0
47.517	0	0
47.518	0	0
47.518	0	0
47.519	0	0
47.519	0	0
47.52	0	0
47.521	0	0
47.521	0	0
47.522	0	0
47.522	0	0
47.523	0	0
47.523	0	0
47.524	0	0
47.524	0	0
47.525	0	0
47.525	0	0
47.526	0	0
47.526	0	0
47.527	0	0
47.527	0	0
47.528	0	0
47.528	0	0
47.529	0	0
47.529	0	0
47.53	0	0
47.53	0	0
47.531	0	0
47.531	0	0
47.532	0	0
47.532	0	0
47.533	0	0
47.533	0	0
47.534	0	0
47.535	0	0
47.535	0	0
47.536	0	0
47.536	0	0
47.537	0	0
47.537	0	0
47.538	0	0
47.538	0	0
47.539	0	0
47.539	0	0
47.54	0	0
47.54	0	0
47.541	0	0
47.541	0	0
47.542	0	0
47.542	0	0
47.543	0	0
47.543	0	0
47.544	0	0
47.544	0	0
47.545	0	0
47.545	0	0
47.546	0	0
47.546	0	0
47.547	0	0
47.548	0	0
47.548	0	0
47.549	0	0
47.549	0	0
47.55	0	0
47.55	0	0
47.551	0	0
47.551	0	0
47.552	0	0
47.552	0	0
47.553	0	0
47.553	0	0
47.554	0	0
47.554	0	0
47.555	0	0
47.555	0	0
47.556	0	0
47.556	0	0
47.557	0	0
47.557	0	0
47.558	0	0
47.558	0	0
47.559	0	0
47.559	0	0
47.56	0	0
47.56	0	0
47.561	0	0
47.562	0	0
47.562	0	0
47.563	0	0
47.563	0	0
47.564	0	0
47.564	0	0
47.565	0	0
47.565	0	0
47.566	0	0
47.566	0	0
47.567	0	0
47.567	0	0
47.568	0	0
47.568	0	0
47.569	0	0
47.569	0	0
47.57	0	0
47.57	0	0
47.571	0	0
47.571	0	0
47.572	0	0
47.572	0	0
47.573	0	0
47.573	0	0
47.574	0	0
47.575	0	0
