136.45	0	0
136.45	0	0
136.45	0	0
136.45	0	0
136.45	0	0
136.45	0	0
136.45	0	0
136.45	0	0
136.45	0	0
136.45	0	0
136.45	0	0
136.45	0	0
136.45	0	0
136.45	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.46	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.47	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.48	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.49	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.5	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.51	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.52	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.53	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.54	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.55	0	0
136.56	0	0
