100.41	0	0
100.41	0	0
100.41	0	0
100.41	0	0
100.41	0	0
100.41	0	0
100.41	0	0
100.41	0	0
100.41	0	0
100.41	0	0
100.41	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.42	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.43	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.44	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.45	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.46	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.47	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.48	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.49	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.5	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.51	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.52	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.53	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.54	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.55	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.56	0	0
100.57	0	0
100.57	0	0
100.57	0	0
100.57	0	0
100.57	0	0
100.57	0	0
100.57	0	0
